#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C7
#Date Time: 2025-12-01 10:08:31.894
#Sample rate: 50000Hz
#Samples: 122645
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.9 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.06075999999999993,2.844025222374642
0.06078000000000006,2.844025222374642
0.06079999999999997,2.844365195893005
0.0608200000000001,2.844025222374642
0.06084000000000001,2.843685248856278
0.06085999999999991,2.843685248856278
0.06088000000000005,2.843685248856278
0.06089999999999995,2.844025222374642
0.06092000000000009,2.843345275337915
0.06093999999999999,2.843685248856278
0.0609599999999999,2.843685248856278
0.06098000000000003,2.843345275337915
0.06099999999999994,2.843685248856278
0.06102000000000007,2.843685248856278
0.06103999999999998,2.843685248856278
0.06105999999999989,2.843685248856278
0.06108000000000002,2.843685248856278
0.06109999999999993,2.843685248856278
0.06112000000000006,2.843685248856278
0.06113999999999997,2.843345275337915
0.0611600000000001,2.843345275337915
0.06118000000000001,2.843685248856278
0.06119999999999992,2.843685248856278
0.06122000000000005,2.843685248856278
0.06123999999999996,2.843345275337915
0.06126000000000009,2.843685248856278
0.06128,2.843685248856278
0.06129999999999991,2.843685248856278
0.06132000000000004,2.844025222374642
0.06133999999999995,2.844025222374642
0.06136000000000008,2.843685248856278
0.06137999999999999,2.844025222374642
0.0613999999999999,2.844025222374642
0.06142000000000003,2.843685248856278
0.06143999999999994,2.844025222374642
0.06146000000000007,2.844025222374642
0.06147999999999998,2.843685248856278
0.06150000000000011,2.844025222374642
0.06152000000000002,2.844025222374642
0.06153999999999993,2.843685248856278
0.06156000000000006,2.844025222374642
0.06157999999999997,2.844025222374642
0.0616000000000001,2.843685248856278
0.06162000000000001,2.843685248856278
0.06163999999999992,2.843685248856278
0.06166000000000005,2.844025222374642
0.06167999999999996,2.843345275337915
0.06170000000000009,2.843685248856278
0.06172,2.843345275337915
0.06173999999999991,2.843685248856278
0.06176000000000004,2.843345275337915
0.06177999999999995,2.843345275337915
0.06180000000000008,2.843685248856278
0.06181999999999999,2.843685248856278
0.0618399999999999,2.843345275337915
0.06186000000000003,2.844025222374642
0.06187999999999994,2.844025222374642
0.06190000000000007,2.844025222374642
0.06191999999999998,2.843685248856278
0.06194000000000011,2.844025222374642
0.06196000000000002,2.843685248856278
0.06197999999999992,2.843685248856278
0.06200000000000006,2.843685248856278
0.06201999999999996,2.843345275337915
0.0620400000000001,2.843345275337915
0.06206,2.843345275337915
0.06207999999999991,2.843345275337915
0.06210000000000004,2.843345275337915
0.06211999999999995,2.843685248856278
0.06214000000000008,2.843685248856278
0.06215999999999999,2.843345275337915
0.0621799999999999,2.843685248856278
0.06220000000000003,2.844025222374642
0.06221999999999994,2.843685248856278
0.06224000000000007,2.843345275337915
0.06225999999999998,2.843685248856278
0.06227999999999989,2.843685248856278
0.06230000000000002,2.843685248856278
0.06231999999999993,2.843685248856278
0.06234000000000006,2.843345275337915
0.06235999999999997,2.843685248856278
0.0623800000000001,2.843345275337915
0.06240000000000001,2.843345275337915
0.06241999999999992,2.843685248856278
0.06244000000000005,2.844025222374642
0.06245999999999996,2.843345275337915
0.06248000000000009,2.843345275337915
0.0625,2.843685248856278
0.06251999999999991,2.843345275337915
0.06254000000000004,2.843345275337915
0.06255999999999995,2.843345275337915
0.06258000000000008,2.844025222374642
0.06259999999999999,2.843685248856278
0.0626199999999999,2.843345275337915
0.06264000000000003,2.843685248856278
0.06265999999999994,2.844025222374642
0.06268000000000007,2.843685248856278
0.06269999999999998,2.843685248856278
0.06272000000000011,2.843685248856278
0.06274000000000002,2.843345275337915
0.06275999999999993,2.843345275337915
0.06278000000000006,2.843685248856278
0.06279999999999997,2.843685248856278
0.0628200000000001,2.843685248856278
0.06284000000000001,2.843685248856278
0.06285999999999992,2.843685248856278
0.06288000000000005,2.844025222374642
0.06289999999999996,2.843345275337915
0.06292000000000009,2.843005301819552
0.06294,2.843685248856278
0.0629599999999999,2.844025222374642
0.06298000000000004,2.843345275337915
0.06299999999999994,2.843345275337915
0.06302000000000008,2.843685248856278
0.06303999999999998,2.843685248856278
0.06305999999999989,2.843685248856278
0.06308000000000002,2.843685248856278
0.06309999999999993,2.843685248856278
0.06312000000000006,2.843685248856278
0.06313999999999997,2.843345275337915
0.0631600000000001,2.843685248856278
0.06318000000000001,2.843685248856278
0.06319999999999992,2.843345275337915
0.06322000000000005,2.843685248856278
0.06323999999999996,2.843685248856278
0.06326000000000009,2.843685248856278
0.06328,2.843345275337915
0.06329999999999991,2.843685248856278
0.06332000000000004,2.843685248856278
0.06333999999999995,2.843345275337915
0.06336000000000008,2.843685248856278
0.06337999999999999,2.843685248856278
0.0633999999999999,2.843345275337915
0.06342000000000003,2.843345275337915
0.06343999999999994,2.843685248856278
0.06346000000000007,2.843345275337915
0.06347999999999998,2.843345275337915
0.06349999999999989,2.843685248856278
0.06352000000000002,2.844025222374642
0.06353999999999993,2.843685248856278
0.06356000000000006,2.843685248856278
0.06357999999999997,2.844025222374642
0.0636000000000001,2.843685248856278
0.06362000000000001,2.844025222374642
0.06363999999999992,2.843345275337915
0.06366000000000005,2.843005301819552
0.06367999999999996,2.843345275337915
0.06370000000000009,2.843345275337915
0.06372,2.843685248856278
0.06373999999999991,2.843345275337915
0.06376000000000004,2.843685248856278
0.06377999999999995,2.843685248856278
0.06380000000000008,2.843345275337915
0.06381999999999999,2.843685248856278
0.0638399999999999,2.843685248856278
0.06386000000000003,2.843685248856278
0.06387999999999994,2.843345275337915
0.06390000000000007,2.843345275337915
0.06391999999999998,2.843345275337915
0.06394000000000011,2.843345275337915
0.06396000000000002,2.843345275337915
0.06397999999999993,2.843685248856278
0.06400000000000006,2.843685248856278
0.06401999999999997,2.843345275337915
0.0640400000000001,2.843685248856278
0.06406000000000001,2.843685248856278
0.06407999999999991,2.843345275337915
0.06410000000000005,2.843345275337915
0.06411999999999995,2.843685248856278
0.06414000000000009,2.843345275337915
0.06415999999999999,2.843685248856278
0.0641799999999999,2.844025222374642
0.06420000000000003,2.843685248856278
0.06421999999999994,2.843685248856278
0.06424000000000007,2.844025222374642
0.06425999999999998,2.843685248856278
0.06427999999999989,2.843685248856278
0.06430000000000002,2.843345275337915
0.06431999999999993,2.843685248856278
0.06434000000000006,2.843345275337915
0.06435999999999997,2.843685248856278
0.0643800000000001,2.843685248856278
0.06440000000000001,2.843685248856278
0.06441999999999992,2.843345275337915
0.06444000000000005,2.843345275337915
0.06445999999999996,2.843685248856278
0.06448000000000009,2.844025222374642
0.0645,2.843685248856278
0.06451999999999991,2.843685248856278
0.06454000000000004,2.844025222374642
0.06455999999999995,2.844025222374642
0.06458000000000008,2.843685248856278
0.06459999999999999,2.843685248856278
0.0646199999999999,2.844025222374642
0.06464000000000003,2.843345275337915
0.06465999999999994,2.843345275337915
0.06468000000000007,2.843685248856278
0.06469999999999998,2.844025222374642
0.06472000000000011,2.843345275337915
0.06474000000000002,2.843345275337915
0.06475999999999993,2.843685248856278
0.06478000000000006,2.844025222374642
0.06479999999999997,2.843685248856278
0.0648200000000001,2.843685248856278
0.06484000000000001,2.844025222374642
0.06485999999999992,2.843685248856278
0.06488000000000005,2.843345275337915
0.06489999999999996,2.843345275337915
0.06492000000000009,2.843685248856278
0.06494,2.843345275337915
0.06495999999999991,2.843685248856278
0.06498000000000004,2.843685248856278
0.06499999999999995,2.843345275337915
0.06502000000000008,2.843345275337915
0.06503999999999999,2.843685248856278
0.0650599999999999,2.843345275337915
0.06508000000000003,2.843345275337915
0.06509999999999994,2.844025222374642
0.06512000000000007,2.843685248856278
0.06513999999999998,2.843345275337915
0.06516000000000011,2.843685248856278
0.06518000000000002,2.843685248856278
0.06519999999999992,2.843685248856278
0.06522000000000006,2.843345275337915
0.06523999999999996,2.843345275337915
0.0652600000000001,2.843345275337915
0.06528,2.843345275337915
0.06529999999999991,2.843685248856278
0.06532000000000004,2.843345275337915
0.06533999999999995,2.843685248856278
0.06536000000000008,2.843345275337915
0.06537999999999999,2.843685248856278
0.0653999999999999,2.843685248856278
0.06542000000000003,2.844025222374642
0.06543999999999994,2.843685248856278
0.06546000000000007,2.843685248856278
0.06547999999999998,2.843685248856278
0.06549999999999989,2.843685248856278
0.06552000000000002,2.843345275337915
0.06553999999999993,2.843345275337915
0.06556000000000006,2.843345275337915
0.06557999999999997,2.843685248856278
0.0656000000000001,2.843685248856278
0.06562000000000001,2.843685248856278
0.06563999999999992,2.843685248856278
0.06566000000000005,2.843345275337915
0.06567999999999996,2.843685248856278
0.06570000000000009,2.843685248856278
0.06572,2.843685248856278
0.06573999999999991,2.843345275337915
0.06576000000000004,2.843685248856278
0.06577999999999995,2.843685248856278
0.06580000000000008,2.843345275337915
0.06581999999999999,2.843345275337915
0.0658399999999999,2.843685248856278
0.06586000000000003,2.843685248856278
0.06587999999999994,2.843345275337915
0.06590000000000007,2.843685248856278
0.06591999999999998,2.843685248856278
0.06594000000000011,2.843345275337915
0.06596000000000002,2.843345275337915
0.06597999999999993,2.843345275337915
0.06600000000000006,2.843345275337915
0.06601999999999997,2.843345275337915
0.0660400000000001,2.843685248856278
0.06606000000000001,2.843345275337915
0.06607999999999992,2.843685248856278
0.06610000000000005,2.843685248856278
0.06611999999999996,2.843685248856278
0.06614000000000009,2.844025222374642
0.06616,2.843685248856278
0.06617999999999991,2.843685248856278
0.06620000000000004,2.843345275337915
0.06621999999999995,2.843345275337915
0.06624000000000008,2.843685248856278
0.06625999999999999,2.843685248856278
0.06627999999999989,2.843685248856278
0.06630000000000003,2.843345275337915
0.06631999999999993,2.843685248856278
0.06634000000000007,2.843685248856278
0.06635999999999997,2.843685248856278
0.06638000000000011,2.843345275337915
0.06640000000000001,2.843685248856278
0.06641999999999992,2.844025222374642
0.06644000000000005,2.843685248856278
0.06645999999999996,2.843685248856278
0.06648000000000009,2.843685248856278
0.0665,2.843685248856278
0.06651999999999991,2.843685248856278
0.06654000000000004,2.843685248856278
0.06655999999999995,2.843685248856278
0.06658000000000008,2.843685248856278
0.06659999999999999,2.843685248856278
0.0666199999999999,2.843685248856278
0.06664000000000003,2.843345275337915
0.06665999999999994,2.843685248856278
0.06668000000000007,2.843345275337915
0.06669999999999998,2.843685248856278
0.06671999999999989,2.843345275337915
0.06674000000000002,2.843685248856278
0.06675999999999993,2.843685248856278
0.06678000000000006,2.843685248856278
0.06679999999999997,2.843685248856278
0.0668200000000001,2.844025222374642
0.06684000000000001,2.843685248856278
0.06685999999999992,2.843345275337915
0.06688000000000005,2.843685248856278
0.06689999999999996,2.843685248856278
0.06692000000000009,2.844025222374642
0.06694,2.843685248856278
0.06695999999999991,2.843685248856278
0.06698000000000004,2.843685248856278
0.06699999999999995,2.843685248856278
0.06702000000000008,2.843345275337915
0.06703999999999999,2.843685248856278
0.0670599999999999,2.843685248856278
0.06708000000000003,2.843345275337915
0.06709999999999994,2.843345275337915
0.06712000000000007,2.843685248856278
0.06713999999999998,2.843345275337915
0.06716000000000011,2.843345275337915
0.06718000000000002,2.843685248856278
0.06719999999999993,2.843685248856278
0.06722000000000006,2.843345275337915
0.06723999999999997,2.843345275337915
0.0672600000000001,2.843685248856278
0.06728000000000001,2.843685248856278
0.06729999999999992,2.843345275337915
0.06732000000000005,2.843685248856278
0.06733999999999996,2.843685248856278
0.06736000000000009,2.843345275337915
0.06738,2.843685248856278
0.0673999999999999,2.843345275337915
0.06742000000000004,2.844025222374642
0.06743999999999994,2.843685248856278
0.06746000000000008,2.843685248856278
0.06747999999999998,2.844025222374642
0.06749999999999989,2.843685248856278
0.06752000000000002,2.843685248856278
0.06753999999999993,2.844025222374642
0.06756000000000006,2.843685248856278
0.06757999999999997,2.843685248856278
0.0676000000000001,2.843685248856278
0.06762000000000001,2.844025222374642
0.06763999999999992,2.844025222374642
0.06766000000000005,2.843685248856278
0.06767999999999996,2.843685248856278
0.06770000000000009,2.844025222374642
0.06772,2.844025222374642
0.06773999999999991,2.843685248856278
0.06776000000000004,2.843345275337915
0.06777999999999995,2.843685248856278
0.06780000000000008,2.843685248856278
0.06781999999999999,2.843345275337915
0.0678399999999999,2.843685248856278
0.06786000000000003,2.843345275337915
0.06787999999999994,2.843685248856278
0.06790000000000007,2.844025222374642
0.06791999999999998,2.844025222374642
0.06793999999999989,2.844025222374642
0.06796000000000002,2.843685248856278
0.06797999999999993,2.843685248856278
0.06800000000000006,2.843345275337915
0.06801999999999997,2.843345275337915
0.0680400000000001,2.843345275337915
0.06806000000000001,2.843345275337915
0.06807999999999992,2.843345275337915
0.06810000000000005,2.843685248856278
0.06811999999999996,2.843685248856278
0.06814000000000009,2.843685248856278
0.06816,2.843345275337915
0.06817999999999991,2.843685248856278
0.06820000000000004,2.843685248856278
0.06821999999999995,2.844025222374642
0.06824000000000008,2.843685248856278
0.06825999999999999,2.843685248856278
0.0682799999999999,2.844025222374642
0.06830000000000003,2.843345275337915
0.06831999999999994,2.843345275337915
0.06834000000000007,2.843685248856278
0.06835999999999998,2.843685248856278
0.06838000000000011,2.843345275337915
0.06840000000000002,2.843345275337915
0.06841999999999993,2.843685248856278
0.06844000000000006,2.843345275337915
0.06845999999999997,2.843345275337915
0.0684800000000001,2.843345275337915
0.06850000000000001,2.843685248856278
0.06851999999999991,2.843685248856278
